time,voltage,motor_pos,pend_pos,motor_spd,pend_spd,current
1.9280000000000015,2.0,-2.355297162402303,4.1866907214927265,-0.2777763124911158,0.4054710588645828,0.2681164810593199
1.9300000000000015,2.0,-2.3558729374282397,4.187315358590838,-0.29801375996451773,0.21916146468722497,0.26822962138495005
1.9320000000000015,2.0,-2.3564773461130506,4.187561462337776,-0.2886924185181712,0.01817902178481108,0.268343490756067
1.9340000000000015,2.0,-2.3570052169455296,4.187376930981289,-0.2394402806077727,-0.20258235202795744,0.26829104267486226
1.9360000000000015,2.0,-2.3574380244224864,4.186752583375365,-0.19442831100773522,-0.4212348260243239,0.26801391731221974
1.9380000000000015,2.0,-2.357787055623238,4.185694070199391,-0.15557021006757177,-0.6367863685292859,0.26776064996327015
1.9400000000000015,2.0,-2.3580639293427694,4.184207301218581,-0.12215294830589038,-0.8495405159869815,0.2675420083819802
1.9420000000000015,2.0,-2.35827884769672,4.182297586371021,-0.09351026659549777,-1.059775189878921,0.26735398058913445
1.9440000000000015,2.0,-2.3584407571205106,4.179969719640283,-0.06905131460463189,-1.2677292342170878,0.26719281776671067
1.9460000000000015,2.0,-2.358557490923621,4.177228052550702,-0.04825253680710962,-1.4736069764346091,0.267055195396842
1.9480000000000015,2.0,-2.358635896479501,4.174076559109017,-0.03065040665593246,-1.6775822318688045,0.2669381676071013
1.9500000000000015,2.0,-2.3586819486581225,4.170518893237506,-0.015834921220503007,-1.8798018182038303,0.2668391262881174
1.9520000000000015,2.0,-2.3587008509421383,4.166558439618691,-0.003443777761577868,-2.0803886386737056,0.2667557644900674
1.9540000000000015,2.0,-2.3586971255188725,4.162198358761,0.006842838109777102,-2.279444386066869,0.26668604365620513
1.9560000000000015,2.0,-2.3586746935071052,4.157441626996799,0.015306915754013928,-2.477051913547676,0.26662816429756897
1.9580000000000015,2.0,-2.3586369463581045,4.152291072037693,0.022196790861940298,-2.6732773129489593,0.26658053975402407
1.9600000000000015,2.0,-2.3585868093631808,4.146749404635483,0.02773087558916263,-2.8681717364276125,0.26654177272341684
1.9620000000000015,2.0,-2.358526798103849,4.140819246829748,0.03210099299993487,-3.0617729931513673,0.26651063427335164
1.9640000000000015,2.0,-2.3584590685943807,4.134503157203456,0.035475356693961804,-3.2541069489435612,0.26648604507938706
1.9660000000000015,2.0,-2.358385461789016,4.12780365351557,0.03800123231406551,-3.4451887535025016,0.26646705865966863
1.9680000000000015,2.0,-2.3583075430565326,4.120723233033333,0.03980731388882527,-3.6350239168863436,0.2664528463995129
1.9700000000000015,2.0,-2.358226637162374,4.11326439084621,0.04100584460577257,-3.823609254370944,0.26644268418051886
1.9720000000000015,2.0,-2.358143859242419,4.105429636407532,0.041694508596498904,-4.010933716508798,0.26643594044768487
1.9740000000000015,2.0,-2.3580601422020653,4.097221508518332,0.041958117608489685,-4.196979119207498,0.26643206556496374
1.9760000000000015,2.0,-2.3579762609290293,4.0886425889399876,0.04187011400751761,-4.381720786875445,0.2664305823249229
1.9780000000000015,2.0,-2.3578928536675905,4.079695514797817,0.041493909370131775,-4.565128120123032,0.266431077491851
1.9800000000000015,2.0,-2.357810440865498,4.070382989916183,0.04088407596269535,-4.747165098134715,0.26643319426994405
1.9820000000000015,2.0,-2.3577294417719545,4.060707795206669,0.04008740663870909,-4.927790724619141,0.2664366255992499
1.9840000000000015,2.0,-2.357650189035643,4.050672798214155,0.03914385709948362,-5.106959425181203,0.2664411081919795
1.9860000000000015,2.0,-2.357572941525332,4.040280961910903,0.038087383036373205,-5.284621403024218,0.2664464172307202
1.9880000000000015,2.0,-2.3574978955718473,4.0295353528157785,0.03694668338953738,-5.460722959066648,0.26645236165811537
1.9900000000000015,2.0,-2.3574251948089255,4.018439148504292,0.03574585980389384,-5.635206781832352,0.2664587799947949
1.9920000000000015,2.0,-2.3573549387713424,4.006995644565122,0.03450500132464087,-5.8080122118338835,0.26646553662883676
1.9940000000000015,2.0,-2.3572871903915815,3.995208261049852,0.03324070244060839,-5.979075484604164,0.26647251852588
1.9960000000000016,2.0,-2.3572218982984334,3.9830804932929116,0.03215940399756942,-6.148456462219117,0.2664796323142675
1.9980000000000016,2.0,-2.357157987940734,3.970615312612642,0.031894516620296194,-6.316501253540838,0.26648571642017366
2.0000000000000013,0.0,-2.3570393718769993,3.9577789685934888,0.08700826501271225,-6.519787900970313,-0.0001794598135168666
2.002000000000001,0.0,-2.3568087316822517,3.944536347111014,0.1439249666853805,-6.722773807605142,-0.0004895665044715276
2.004000000000001,0.0,-2.356462422271661,3.930888078147007,0.20268309497874482,-6.925429725408772,-0.0008098178125497408
2.0060000000000007,0.0,-2.3559967259519548,3.916834854765948,0.26331667336207065,-7.1277216985174645,-0.0011404302144137376
2.0080000000000005,0.0,-2.355407862021237,3.9023774432859057,0.32585456021283493,-7.329610292147197,-0.0014815951487839175
2.0100000000000002,0.0,-2.3546919978939114,3.887516695090564,0.3903196374646115,-7.5310497210006275,-0.0018334749921308847
2.012,0.0,-2.353845261951989,3.872253560292988,0.4567278941038136,-7.73198686754451,-0.0021961984934675475
2.014,0.0,-2.352863758342082,3.8565891034810784,0.5250873955595219,-7.932360180492444,-0.0025698556174907914
2.0159999999999996,0.0,-2.351743583954959,3.840524521793758,0.5953971304154921,-8.132098444120738,-0.0029544917456815764
2.0179999999999993,0.0,-2.3504808478409704,3.8240611655950403,0.6676457266847521,-8.331119409782243,-0.003350101187137836
2.019999999999999,0.0,-2.349071693328899,3.807200562029186,0.7418100312520111,-8.52932828230527,-0.0037566199554795385
2.021999999999999,0.0,-2.347512323126641,3.7899444417528305,0.8178535481574858,-8.726616056040838,-0.004173917775844649
2.0239999999999987,0.0,-2.3457990276879985,3.7722947691476083,0.8957247343410158,-8.922857698348249,-0.004601789297632787
2.0259999999999985,0.0,-2.3439282171288074,3.754253776317224,0.9753551554822063,-9.117910182510851,-0.005039944505225449
2.0279999999999982,0.0,-2.3418964569652676,3.7358240011635684,1.056657509872021,-9.31161037769724,-0.005487998341513214
2.029999999999998,0.0,-2.3397005079249666,3.7170083298142473,1.1395235350522626,-9.503772810888403,-0.005945459588879905
2.031999999999998,0.0,-2.337337370043367,3.6978100436351475,1.223821820472399,-9.694187324935122,-0.006411719090560731
2.0339999999999976,0.0,-2.334804331201976,3.678232871002291,1.3093955598183382,-9.88261666832172,-0.006886037443191365
2.0359999999999974,0.0,-2.3320990201850176,3.658281043922736,1.3960602890824763,-10.068794065957,-0.007367532349911183
2.037999999999997,0.0,-2.3292194642251647,3.6379593594798827,1.4836016708805604,-10.252420836443408,-0.0078551658932374
2.039999999999997,0.0,-2.3261641508718767,3.6172732459296157,1.571773401830575,-10.433164139667845,-0.00834773206815462
2.0419999999999967,0.0,-2.3229320938446167,3.5962288330859775,1.6602953376188991,-10.610654958835978,-0.008843845007633367
2.0439999999999965,0.0,-2.319522902325402,3.5748330264055013,1.7488519490186691,-10.784486442521342,-0.009341928433002338
2.0459999999999963,0.0,-2.315936852900024,3.5530935839065716,1.8370912405527469,-10.954212753776483,-0.009840206966478379
2.047999999999996,0.0,-2.3121749630767092,3.5310191947457827,1.9246242802329079,-11.119348593201927,-0.010336700046843455
2.049999999999996,0.0,-2.3082390650002154,3.508619557922598,2.0110255019115186,-11.279369578875986,-0.010829219283443828
2.0519999999999956,0.0,-2.3041318776479893,3.485905459207041,2.0958339488485063,-11.433713675444555,-0.011315370157422145
2.0539999999999954,0.0,-2.299857075457817,3.462888843999059,2.178555625351949,-11.581783864221041,-0.011792559018854263
2.055999999999995,0.0,-2.295419351013995,3.4395828834557536,2.2586671098423516,-11.722952232364296,-0.012258006318646967
2.057999999999995,0.0,-2.2908244691377844,3.4160020308940067,2.3356205545971847,-11.856565628701473,-0.012708766938046298
2.0599999999999947,0.0,-2.286079309519419,3.392162065227473,2.4088501525022736,-11.981952983771556,-0.013141758320533492
2.0619999999999945,0.0,-2.281191894928175,3.368080118069234,2.4777800882349856,-12.098434320671943,-0.01355379685807946
2.0639999999999943,0.0,-2.2761714020797696,3.3437746811665763,2.5418339110091317,-12.205331391758307,-0.013941642629802187
2.065999999999994,0.0,-2.271028152458924,3.3192655910707782,2.6004451711654397,-12.301979767286834,-0.014302052139278048
2.067999999999994,0.0,-2.2657735808134256,3.294573988411662,2.65306905897042,-12.387742081919894,-0.014631838163090875
2.0699999999999936,0.0,-2.2604201796648633,3.2697222498575167,2.6991946791352026,-12.462022023050002,-0.014927935238473565
2.0719999999999934,0.0,-2.254981419012174,3.244733891787641,2.7383574991611113,-12.524278533243011,-0.015187468727934075
2.073999999999993,0.0,-2.249471641406811,3.21963344585305,2.7701514352860688,-12.574039611430399,-0.01540782486194652
2.075999999999993,0.0,-2.2439059336989815,3.1944463078891685,2.7942399979276247,-12.610915047264054,-0.015586718742542947
2.0779999999999927,0.0,-2.238299977918311,3.169198562986005,2.8103659184089866,-12.634607421388246,-0.015722257055006104
2.0799999999999925,0.0,-2.232669884869669,3.143916790811751,2.818358725819495,-12.644920757811247,-0.0158129922342479
2.0819999999999923,0.0,-2.2270320150004514,3.1186278564134926,2.818139837139182,-12.641766323270847,-0.015857965097277694
2.083999999999992,0.0,-2.2214027918398336,3.0933586925789256,2.8097248592345876,-12.625165225508722,-0.015856733483636466
2.085999999999992,0.0,-2.2157985137519582,3.068136080351753,2.7932229662944663,-12.59524765395234,-0.015809385207959947
2.0879999999999916,0.0,-2.2102351698400757,3.0429864343998956,2.768833394730157,-12.552248813626026,-0.015716534557016864
2.0899999999999914,0.0,-2.2047282655783045,3.017935599629321,2.736839271534694,-12.496501804993388,-0.015579302567681684
2.091999999999991,0.0,-2.199292663158464,2.993008664748846,2.6975991442929037,-12.42842787854065,-0.015399282301168545
2.093999999999991,0.0,-2.193942440679709,2.9682297974915963,2.6515366974159,-12.34852462679087,-0.015178491185221406
2.0959999999999908,0.0,-2.1886907732599865,2.943622104982799,2.59912921080845,-12.25735275774106,-0.014919313150793463
2.0979999999999905,0.0,-2.1835498380040717,2.9192075214209146,2.540895341131997,-12.155522119207935,-0.014624433692815545
2.0999999999999903,0.0,-2.17853074361654,2.8950067239187787,2.4773827849544796,-12.043677616866047,-0.014296771119436037
2.10199999999999,0.0,-2.173643484382261,2.8710390761294993,2.4091563249029755,-11.922485598949123,-0.013939407136677207
2.10399999999999,0.0,-2.168896917316277,2.8473225982324344,2.3367866749517723,-11.792621180174212,-0.013555519588120742
2.1059999999999897,0.0,-2.1642987605513553,2.82387396102513,2.2608404407912293,-11.654756860153721,-0.013148319691061974
2.1079999999999894,0.0,-2.159855610504154,2.8007085012781974,2.1818714068766116,-11.509552670324037,-0.012720995546851984
2.109999999999989,0.0,-2.155572975038543,2.7778402551584436,2.1004132625043823,-11.357647968971499,-0.012276663116025736
2.111999999999989,0.0,-2.1514553197097617,2.7552820063892804,2.0169737918755573,-11.199654904010686,-0.01181832529035799
2.1139999999999888,0.0,-2.1475061241974975,2.7330453458624038,1.9320304816859897,-11.036153482327922,-0.011348839202286468
2.1159999999999886,0.0,-2.1437279461856757,2.7111407396006864,1.8460274459910446,-10.867688124432057,-0.010870891510286503
2.1179999999999883,0.0,-2.1401224901865104,2.689577602257878,1.7593735316125083,-10.694765543253181,-0.010386981096109612
2.119999999999988,0.0,-2.1366906791031344,2.668364373687692,1.6724414464794304,-10.51785376400932,-0.009899408404539713
2.121999999999988,0.0,-2.133432726650084,2.647508596490259,1.5855677454882235,-10.337382095025447,-0.009410270538857596
2.1239999999999877,0.0,-2.130348209080794,2.627016992821356,1.499053510860948,-10.153741863808749,-0.008921461181280404
2.1259999999999875,0.0,-2.1274361349885518,2.6068955391097344,1.4131655737372832,-9.967287745221059,-0.008434674421110934
2.1279999999999872,0.0,-2.1246950122399113,2.5871495376571496,1.3281381382958652,-9.778339526273527,-0.007951411628228447
2.129999999999987,0.0,-2.122122911360045,2.567783684386511,1.244174686916717,-9.587184172441097,-0.007472990591478069
2.131999999999987,0.0,-2.1197175249143347,2.5488021322526166,1.161450063079992,-9.394078081551372,-0.007000556238384728
2.1339999999999866,0.0,-2.1174762226190667,2.53020855003706,1.08011264660497,-9.199249431869116,-0.006535092354930089
2.1359999999999864,0.0,-2.115396102067853,2.5120061764162696,1.0002865526214744,-9.002900550061364,-0.006077433824897298
2.137999999999986,0.0,-2.113474035082159,2.494197869322876,0.9220738008166937,-8.80521024175457,-0.005628279002750163
2.139999999999986,0.0,-2.1117067097876396,2.4767861507200384,0.8455564147536766,-8.606336042139636,-0.00518820191926193
2.1419999999999857,0.0,-2.1100906685867855,2.459773246980627,0.7707984223426135,-8.40641635650847,-0.004757664093680687
2.1439999999999855,0.0,-2.1086223422465227,2.443161125112832,0.6978477379220573,-8.205572470823558,-0.004337025789714439
2.1459999999999853,0.0,-2.107298080350615,2.4269515251050304,0.6267379140170999,-8.003910420622294,-0.003926556605374777
2.147999999999985,0.0,-2.1061141783842885,2.4111459886794475,0.5574897568740281,-7.80152271297879,-0.003526445329536215
2.149999999999985,0.0,-2.105066901725433,2.39574588474958,0.4901128045343572,-7.598489901139887,-0.0031368090320111983
2.1519999999999846,0.0,-2.104152506815533,2.380752431873296,0.4246066697144054,-7.394882015067439,-0.0027577013801799834
2.1539999999999844,0.0,-2.103367259776254,2.3661667179843437,0.3609622522976167,-7.1907598536859005,-0.0023891201949263878
2.155999999999984,0.0,-2.1027074527261167,2.3519897176715605,0.2991628280053962,-6.986176146359229,-0.002031014272927923
2.157999999999984,0.0,-2.1021690098406984,2.338222025027446,0.2396328373881497,-6.78148561485322,-0.001683289512243696
2.1599999999999837,0.0,-2.10174775460739,2.3248640483805816,0.1819284456092249,-6.576437384099162,-0.0013483340983706557
2.1619999999999835,0.0,-2.101440150781012,2.311916524662595,0.1259750151925469,-6.371037679924605,-0.0010236507206279053
2.1639999999999833,0.0,-2.1012427337478665,2.299380125952268,0.0717345788417934,-6.1653166867902085,-0.0007088194188167305
2.165999999999983,0.0,-2.1011521186897753,2.287255467982099,0.019165400617321998,-5.959300666202286,-0.0004036265636164909
2.167999999999983,0.0,-2.1011650075917356,2.275543117407683,-0.031777506164672675,-5.7530125210230345,-0.00010783732080679845
2.1699999999999826,0.0,-2.1012781952811626,2.2642435980188265,-0.08114192718128135,-5.546472290708956,0.00017880143468655826
2.1719999999999824,0.0,-2.1014885746238883,2.2533573960231723,-0.12897805446780772,-5.339697584733747,0.0004565585769400098
2.173999999999982,0.0,-2.1017931409885553,2.242884964519207,-0.17533814639055967,-5.132703960864103,0.0007257165198055315
2.175999999999982,0.0,-2.1021889960785507,2.2328267272627533,-0.22027623425276066,-4.925505254371525,0.0009865693036908824
2.1779999999999817,0.0,-2.1026733512192126,2.223183081819475,-0.2638478700854027,-4.718113863694793,0.0012394209447288667
2.1799999999999815,0.0,-2.1032435301776524,2.2139544021854194,-0.30610991068401594,-4.510540997526486,0.0014845840156805328
2.1819999999999813,0.0,-2.103896971583155,2.205141040948216,-0.3471203334368089,-4.302796887788777,0.0017223784307820631
2.183999999999981,0.0,-2.1046312310076605,2.1967433310530655,-0.3869380799448724,-4.094890972492559,0.0019531304094711115
2.185999999999981,0.0,-2.1054439827582723,2.188761587230133,-0.42562292385859707,-3.8868320520410724,0.0021771715964898153
2.1879999999999806,0.0,-2.1063330214269693,2.1811961071332213,-0.46323535974510915,-3.678628422144752,0.002394838318244373
